"","temp","humidity"
"39074",22.6888888888889,0.93
"39075",22.4222222222222,0.9
"39076",23.0333333333333,0.9
"39077",21.9944444444444,0.93
"39078",21.0944444444444,0.96
"39079",22.0222222222222,0.99
"39080",24.6833333333333,0.86
"39081",26.8944444444444,0.78
"39082",28.8388888888889,0.67
"39083",31.1333333333333,0.61
"39084",32.0666666666667,0.55
"39085",32.8222222222222,0.49
"39086",32.8944444444444,0.47
"39087",33.2,0.45
"39088",33.9111111111111,0.37
"39089",33.9111111111111,0.41
"39090",33.7888888888889,0.43
"39091",32.2888888888889,0.51
"39092",31.1833333333333,0.58
"39093",28.2166666666667,0.68
"39094",25.1555555555556,0.84
"39095",25.6,0.78
"39096",24.6277777777778,0.82
"39097",24.3777777777778,0.79
"39098",22.7777777777778,0.84
"39099",19.4055555555556,0.81
"39100",22.2,0.9
"39101",22.7111111111111,0.9
"39102",22.8777777777778,0.9
"39103",22.6833333333333,0.89
"39104",22.2444444444445,0.86
"39105",22.7722222222222,0.83
"39106",22.0666666666667,0.81
"39107",22.6166666666667,0.84
"39108",20.5,0.96
"39109",22.9388888888889,0.82
"39110",23.0333333333333,0.82
"39111",24.05,0.72
"39112",21.3222222222222,0.91
"39113",24.8833333333333,0.68
"39114",23.8722222222222,0.66
"39115",22.8222222222222,0.7
"39116",22.15,0.68
"39117",21.0055555555556,0.73
"39118",19.9277777777778,0.78
"39119",19.9055555555556,0.76
"39120",19.3388888888889,0.79
"39121",18.8388888888889,0.81
"39122",18.3111111111111,0.84
"39123",15.55,0.95
"39124",17.7777777777778,0.86
"39125",17.7555555555556,0.87
"39126",17.2722222222222,0.9
"39127",17.15,0.93
"39128",17.6611111111111,0.9
"39129",17.5944444444444,0.97
"39130",17.6166666666667,0.9
"39131",17.1555555555556,0.93
"39132",17.1444444444444,0.93
"39133",17.0666666666667,0.93
"39134",17.55,0.97
"39135",17.0444444444444,0.94
"39136",17.5722222222222,0.9
"39137",17.1277777777778,0.87
"39138",17.1111111111111,0.87
"39139",17.1277777777778,0.87
"39140",17.1055555555556,0.87
"39141",16.1,0.87
"39142",16.0611111111111,0.92
"39143",15.5111111111111,0.92
"39144",15.5,0.92
"39145",15.4888888888889,0.93
"39146",14.9277777777778,0.96
"39147",14.6,0.99
"39148",14.8833333333333,0.96
"39149",14.8833333333333,0.96
"39150",14.9222222222222,0.99
"39151",14.9055555555556,1
"39152",15.9277777777778,0.94
"39153",16.8055555555556,0.89
"39154",17.1055555555556,0.88
"39155",17.6166666666667,0.85
"39156",17.7055555555556,0.8
"39157",18.75,0.79
"39158",19.8111111111111,0.78
"39159",19.8777777777778,0.74
"39160",20.9277777777778,0.73
"39161",21.0166666666667,0.64
"39162",20.5388888888889,0.75
"39163",19.9555555555556,0.73
"39164",19.9055555555556,0.78
"39165",18.0166666666667,0.93
"39166",16.1555555555556,0.99
"39167",15.5555555555556,1
"39168",15.3055555555556,0.99
"39169",14.5111111111111,1
"39170",14.5833333333333,1
"39171",16.0555555555556,0.93
"39172",14.5611111111111,1
"39173",14.5611111111111,1
"39174",14.6888888888889,0.99
"39175",15.0944444444444,1
"39176",16.1833333333333,0.99
"39177",17.5777777777778,0.91
"39178",18.7944444444444,0.79
"39179",19.9277777777778,0.78
"39180",20.8388888888889,0.7
"39181",22.0666666666667,0.65
"39182",22.0833333333333,0.65
"39183",21.7944444444444,0.67
"39184",21.0666666666667,0.79
"39185",20.9055555555556,0.8
"39186",21.6611111111111,0.69
"39187",19.9777777777778,0.79
"39188",18.0055555555556,0.96
"39189",17.8555555555556,0.96
"39190",17.2444444444444,0.93
"39191",16.2055555555556,1
"39192",16.8166666666667,0.96
"39193",16.7166666666667,0.96
"39194",17.0111111111111,0.92
"39195",17.1333333333333,0.89
"39196",15.6277777777778,0.95
"39197",15.6277777777778,0.95
"39198",15.1333333333333,0.95
"39199",16.0444444444444,0.93
"39200",16.0888888888889,0.93
"39201",17.1388888888889,0.92
"39202",17.8277777777778,0.9
"39203",18.9833333333333,0.83
"39204",21.0666666666667,0.72
"39205",23.8611111111111,0.65
"39206",23.8611111111111,0.58
"39207",24.7222222222222,0.54
"39208",24.8833333333333,0.54
"39209",24.8555555555556,0.51
"39210",22.9833333333333,0.64
"39211",22.3333333333333,0.72
"39212",20.25,0.85
"39213",19.5388888888889,0.88
"39214",17.9166666666667,0.89
"39215",17.8722222222222,0.89
"39216",18.3555555555556,0.85
"39217",17.7555555555556,0.87
"39218",17.25,0.9
"39219",19.0444444444444,0.83
"39220",16.2333333333333,0.92
"39221",16.1833333333333,0.96
"39222",15.8666666666667,0.95
"39223",16.1833333333333,0.99
"39224",18.8222222222222,0.9
"39225",19.8166666666667,0.8
"39226",22.1555555555556,0.65
"39227",22.8277777777778,0.62
"39228",23.8777777777778,0.61
"39229",26.1111111111111,0.5
"39230",26.1833333333333,0.53
"39231",27.5888888888889,0.46
"39232",27.7777777777778,0.49
"39233",27.6888888888889,0.43
"39234",27.7944444444444,0.48
"39235",27.6833333333333,0.46
"39236",26.0611111111111,0.58
"39237",23.05,0.68
"39238",21.1611111111111,0.79
"39239",22.0833333333333,0.72
"39240",19.5666666666667,0.77
"39241",18.9111111111111,0.9
"39242",18.3111111111111,0.97
"39243",17.0166666666667,0.95
"39244",17.2222222222222,0.97
"39245",17.2,0.97
"39246",17.4277777777778,0.95
"39247",17.2777777777778,0.99
"39248",20.0333333333333,0.93
"39249",22.6055555555556,0.78
"39250",26.1388888888889,0.54
"39251",27.8277777777778,0.46
"39252",28.75,0.43
"39253",29.95,0.41
"39254",30,0.51
"39255",29.0166666666667,0.49
"39256",27.4055555555556,0.59
"39257",27.2555555555556,0.68
"39258",25.6277777777778,0.69
"39259",21.3111111111111,0.86
"39260",17.7277777777778,0.98
"39261",18.1555555555556,0.98
"39262",17.4722222222222,0.99
"39263",17.4055555555556,0.97
"39264",17.3944444444444,0.97
"39265",20.5111111111111,0.73
"39266",19.95,0.76
"39267",18.2833333333333,0.95
"39268",18.8388888888889,0.84
"39269",18.3111111111111,0.84
"39270",17.6555555555556,0.88
"39271",17.6666666666667,0.85
"39272",18.8222222222222,0.84
"39273",21.8666666666667,0.7
"39274",23.7333333333333,0.63
"39275",25.8388888888889,0.52
"39276",27.3,0.5
"39277",28.5444444444444,0.47
"39278",28.6166666666667,0.5
"39279",28.6,0.47
"39280",28.6388888888889,0.47
"39281",28.5,0.5
"39282",28.2833333333333,0.46
"39283",23.6388888888889,0.7
"39284",21.0444444444444,0.8
"39285",20.0666666666667,0.87
"39286",19.9333333333333,0.87
"39287",19.3777777777778,0.9
"39288",19.7722222222222,0.88
"39289",19.8166666666667,0.9
"39290",18.7722222222222,0.93
"39291",18.7333333333333,0.97
"39292",17.7111111111111,0.97
"39293",17.6888888888889,0.97
"39294",17.1833333333333,0.99
"39295",17.6888888888889,0.97
"39296",19.7722222222222,0.85
"39297",21.4777777777778,0.77
"39298",23.5277777777778,0.7
"39299",24.6166666666667,0.7
"39300",25.6111111111111,0.63
"39301",27.2833333333333,0.57
"39302",28.4166666666667,0.53
"39303",28.4555555555556,0.52
"39304",28.4833333333333,0.56
"39305",27.0222222222222,0.66
"39306",27.0277777777778,0.72
"39307",23.8944444444444,0.74
"39308",22.2222222222222,0.86
"39309",20.5,0.83
"39310",21,0.87
"39311",20.4222222222222,0.9
"39312",19.8888888888889,0.92
"39313",16.25,1
"39314",16.25,0.99
"39315",15.7388888888889,0.96
"39316",16.1611111111111,0.99
"39317",16.1111111111111,0.96
"39318",15.6333333333333,0.91
"39319",16.1388888888889,0.87
"39320",17.2222222222222,0.87
"39321",17.9055555555556,0.84
"39322",21.1388888888889,0.68
"39323",22.2888888888889,0.63
"39324",22.8833333333333,0.63
"39325",23.8888888888889,0.61
"39326",25.0222222222222,0.57
"39327",25.1055555555556,0.51
"39328",25.0944444444444,0.49
"39329",26.1111111111111,0.53
"39330",26.0333333333333,0.43
"39331",26.0611111111111,0.5
"39332",23.9833333333333,0.64
"39333",23.1,0.65
"39334",19.0277777777778,0.88
"39335",18.2666666666667,0.89
"39336",18,0.87
"39337",16.55,0.93
"39338",16.4777777777778,0.93
"39339",17.1555555555556,0.97
"39340",14.8833333333333,1
"39341",14.8833333333333,0.96
"39342",14.6388888888889,0.96
"39343",17.5277777777778,0.96
"39344",19.8,0.79
"39345",21.0388888888889,0.74
"39346",21.0833333333333,0.79
"39347",22.2444444444445,0.76
"39348",22.6555555555556,0.74
"39349",24.0444444444444,0.68
"39350",24.1166666666667,0.68
"39351",26.7944444444444,0.55
"39352",27.15,0.64
"39353",27.6555555555556,0.58
"39354",27.1833333333333,0.62
"39355",21.4055555555556,0.85
"39356",22.9555555555556,0.82
"39357",22.3277777777778,0.83
"39358",21.0611111111111,0.92
"39359",19.8833333333333,0.93
"39360",18.9777777777778,0.96
"39361",17.7333333333333,0.99
"39362",17.6166666666667,0.97
"39363",17.2777777777778,0.88
"39364",16.4555555555556,1
"39365",16.0166666666667,0.97
"39366",15.5388888888889,0.99
"39367",17.55,0.97
"39368",20.8611111111111,0.82
"39369",22.4666666666667,0.76
"39370",23.8222222222222,0.69
"39371",24.9555555555556,0.62
"39372",25.05,0.66
"39373",26.2055555555556,0.59
"39374",27.2666666666667,0.56
"39375",27.3611111111111,0.54
"39376",27.4,0.55
"39377",25.0277777777778,0.69
"39378",25.8944444444444,0.6
"39379",24.8444444444444,0.65
"39380",23.7555555555556,0.74
"39381",22.6277777777778,0.74
"39382",22.0666666666667,0.69
"39383",20.4388888888889,0.75
"39384",20.7944444444444,0.72
"39385",18.2611111111111,0.78
"39386",17.7555555555556,0.84
"39387",14.0888888888889,0.97
"39388",17.1277777777778,0.84
"39389",16.55,0.84
"39390",15.5166666666667,0.87
"39391",16.0166666666667,0.86
"39392",17.0611111111111,0.75
"39393",17.7111111111111,0.73
"39394",18.8666666666667,0.68
"39395",18.9111111111111,0.68
"39396",19.9166666666667,0.61
"39397",20.0444444444444,0.61
"39398",18.0555555555556,0.76
"39399",19.0611111111111,0.74
"39400",20.0388888888889,0.67
"39401",18.8833333333333,0.72
"39402",17.5777777777778,0.83
"39403",17.9555555555556,0.81
"39404",17.3777777777778,0.85
"39405",17.1833333333333,0.86
"39406",16.1777777777778,0.92
"39407",15.5555555555556,0.95
"39408",15.0055555555556,0.95
"39409",13.3777777777778,1
"39410",13.4277777777778,0.99
"39411",14.3166666666667,0.99
"39412",13.25,0.96
"39413",14.2166666666667,0.93
"39414",14.35,0.96
"39415",14.8444444444444,0.93
"39416",15.05,0.92
"39417",16.1833333333333,0.86
"39418",17.9666666666667,0.76
"39419",22.1555555555556,0.55
"39420",22.5833333333333,0.55
"39421",23.7944444444444,0.53
"39422",23.9611111111111,0.53
"39423",24.7833333333333,0.48
"39424",23.9833333333333,0.57
"39425",24.05,0.49
"39426",24.9166666666667,0.45
"39427",24.0055555555555,0.53
"39428",22.9388888888889,0.61
"39429",22.2777777777778,0.71
"39430",20.9555555555556,0.79
"39431",20.2111111111111,0.78
"39432",17.15,0.92
"39433",16.4611111111111,0.93
"39434",15.2777777777778,0.96
"39435",15.1388888888889,0.95
"39436",13.7333333333333,1
"39437",13.1777777777778,1
"39438",12.8611111111111,0.99
"39439",14.8,0.99
"39440",18.5944444444444,0.9
"39441",21.0166666666667,0.71
"39442",22.6888888888889,0.62
"39443",23.8888888888889,0.54
"39444",24.9888888888889,0.47
"39445",26.0833333333333,0.49
"39446",26.1388888888889,0.44
"39447",27.0333333333333,0.48
"39448",27.2444444444445,0.44
"39449",27.1777777777778,0.44
"39450",26.3722222222222,0.42
"39451",26.2055555555556,0.46
"39452",25.0944444444444,0.47
"39453",22.6388888888889,0.61
"39454",18.9333333333333,0.83
"39455",18.3111111111111,0.84
"39456",17.4222222222222,0.87
"39457",11.6055555555556,0.93
"39458",11.1166666666667,0.96
"39459",12.3722222222222,0.96
"39460",11.0666666666667,1
"39461",11.5777777777778,0.96
"39462",11.4777777777778,0.96
"39463",12.0833333333333,0.93
"39464",12.1055555555556,0.93
"39465",12.0388888888889,0.94
"39466",12.1777777777778,1
"39467",12.6666666666667,0.91
"39468",12.6555555555556,0.96
"39469",14.7722222222222,0.84
"39470",13.75,0.9
"39471",13.7,0.91
"39472",13.9,0.92
"39473",13.8777777777778,0.92
"39474",13.7166666666667,0.93
"39475",12.8277777777778,0.99
"39476",13.8,0.93
"39477",12.7,0.99
"39478",12.6666666666667,0.96
"39479",12.6666666666667,0.96
"39480",12.5833333333333,0.96
"39481",19.4944444444444,0.84
"39482",19.4222222222222,0.87
"39483",20.3444444444444,0.88
"39484",18.7277777777778,0.85
"39485",18.2166666666667,0.85
"39486",17.7055555555556,0.91
"39487",19.8444444444444,0.85
"39488",22.0888888888889,0.76
"39489",24.7611111111111,0.65
"39490",27.1777777777778,0.6
"39491",27.8277777777778,0.58
"39492",29.8722222222222,0.44
"39493",31.1166666666667,0.38
"39494",31.1611111111111,0.41
"39495",32.0611111111111,0.37
"39496",32.2222222222222,0.37
"39497",32.2666666666667,0.37
"39498",31.1666666666667,0.4
"39499",31.0888888888889,0.45
"39500",28.9611111111111,0.54
"39501",27.3166666666667,0.55
"39502",24.9333333333333,0.64
"39503",23.8,0.71
"39504",22.7777777777778,0.79
"39505",22.0888888888889,0.84
"39506",20.9722222222222,0.87
"39507",22.5611111111111,0.87
"39508",19.9333333333333,0.9
"39509",19.3555555555556,0.93
"39510",19.4666666666667,0.93
"39511",20.9333333333333,0.82
"39512",22.1333333333333,0.81
"39513",24.7666666666667,0.75
"39514",26.2055555555556,0.68
"39515",28.9388888888889,0.62
"39516",29.9777777777778,0.55
"39517",31.1833333333333,0.51
"39518",32.3166666666667,0.48
"39519",32.7388888888889,0.4
"39520",32.8722222222222,0.39
"39521",32.8222222222222,0.4
"39522",32.3944444444444,0.38
"39523",32.2222222222222,0.45
"39524",29.05,0.62
"39525",28.0388888888889,0.62
"39526",25.0277777777778,0.73
"39527",25.4444444444444,0.69
"39528",24.4277777777778,0.77
"39529",23.7111111111111,0.82
"39530",23.1333333333333,0.84
"39531",22.6444444444444,0.92
"39532",20.5388888888889,0.92
"39533",20.9333333333333,0.9
"39534",19.9444444444444,0.96
"39535",20.9111111111111,0.93
"39536",22.7166666666667,0.84
"39537",25.95,0.78
"39538",27.8277777777778,0.72
"39539",31.0222222222222,0.51
"39540",31.9111111111111,0.36
"39541",32.7111111111111,0.37
"39542",33.8166666666667,0.3
"39543",33.8111111111111,0.36
"39544",34.9277777777778,0.38
"39545",33.8888888888889,0.38
"39546",33.8388888888889,0.4
"39547",32.8,0.49
"39548",31.1833333333333,0.59
"39549",29.15,0.62
"39550",27.15,0.73
"39551",25.4444444444444,0.82
"39552",25.5833333333333,0.79
"39553",22.7611111111111,0.92
"39554",23.7111111111111,0.9
"39555",22.7833333333333,0.9
"39556",21.6277777777778,0.96
"39557",21.05,0.96
"39558",21.3388888888889,0.91
"39559",22,0.82
"39560",22.7111111111111,0.79
"39561",24.8166666666667,0.69
"39562",26.0444444444444,0.6
"39563",27.6666666666667,0.59
"39564",27.7722222222222,0.59
"39565",29.9555555555556,0.55
"39566",30.0277777777778,0.48
"39567",30.0833333333333,0.53
"39568",30.0944444444444,0.54
"39569",29.0777777777778,0.58
"39570",30.9888888888889,0.48
"39571",30.05,0.51
"39572",27.8722222222222,0.66
"39573",27.4333333333333,0.66
"39574",24.9055555555556,0.79
"39575",24.3055555555556,0.79
"39576",23.8555555555556,0.87
"39577",21.6444444444444,0.93
"39578",22.6611111111111,0.9
"39579",19.0333333333333,0.89
"39580",23.5888888888889,0.8
"39581",21.5055555555555,0.93
"39582",20.3388888888889,0.95
"39583",19.8833333333333,0.88
"39584",21.0388888888889,0.88
"39585",24.7944444444444,0.74
"39586",25.0666666666667,0.69
"39587",27.2888888888889,0.6
"39588",27.9555555555556,0.64
"39589",28.9333333333333,0.62
"39590",30.0222222222222,0.55
"39591",30.9666666666667,0.52
"39592",31.0166666666667,0.52
"39593",30.8444444444444,0.49
"39594",29.1944444444444,0.53
"39595",28.7444444444444,0.59
"39596",25.0444444444444,0.73
"39597",24.2444444444444,0.76
"39598",23.7722222222222,0.78
"39599",22.0555555555556,0.86
"39600",21.2,0.88
"39601",20.3666666666667,0.87
"39602",19.3055555555556,0.89
"39603",21.0444444444444,0.83
"39604",17.6111111111111,0.87
"39605",17.0333333333333,0.9
"39606",16.0222222222222,0.93
"39607",16.9666666666667,0.81
"39608",17.6611111111111,0.84
"39609",18.8722222222222,0.82
"39610",20.9222222222222,0.73
"39611",22.5666666666667,0.67
"39612",23.7944444444444,0.65
"39613",24.95,0.62
"39614",26.0833333333333,0.54
"39615",27.2944444444444,0.5
"39616",27.75,0.49
"39617",27.75,0.46
"39618",27.8666666666667,0.46
"39619",27.75,0.53
"39620",27.15,0.48
"39621",25.9055555555556,0.59
"39622",24.7666666666667,0.63
"39623",24.2555555555556,0.67
"39624",23.2166666666667,0.74
"39625",22.15,0.79
"39626",21.5944444444444,0.81
"39627",17.4444444444444,0.87
"39628",21.0166666666667,0.81
"39629",20.4333333333333,0.81
"39630",19.95,0.82
"39631",18.9055555555556,0.78
"39632",19.8833333333333,0.74
"39633",18.9222222222222,0.9
"39634",17.7277777777778,0.97
"39635",18.8111111111111,0.9
"39636",21.0388888888889,0.81
"39637",22.1222222222222,0.81
"39638",23.8111111111111,0.74
"39639",24.9388888888889,0.69
"39640",24.9,0.69
"39641",24.9166666666667,0.69
"39642",23.2,0.72
"39643",22.8611111111111,0.73
"39644",22.6722222222222,0.73
"39645",22.0611111111111,0.74
"39646",19.9444444444444,0.78
"39647",19.35,0.78
"39648",18.25,0.85
"39649",17.6333333333333,0.87
"39650",17.1055555555556,0.87
"39651",17.9388888888889,0.88
"39652",16.0611111111111,0.87
"39653",15.5333333333333,0.89
"39654",15.3833333333333,0.88
"39655",17.0611111111111,0.81
"39656",17.7111111111111,0.73
"39657",18.7444444444444,0.74
"39658",19.9722222222222,0.72
"39659",22.1722222222222,0.64
"39660",22.6888888888889,0.62
"39661",23.8388888888889,0.65
"39662",23.8611111111111,0.58
"39663",24.9722222222222,0.54
"39664",26.0388888888889,0.54
"39665",25.9944444444445,0.5
"39666",26.0277777777778,0.53
"39667",25.9944444444445,0.5
"39668",24.8833333333333,0.54
"39669",22.8555555555556,0.65
"39670",21.9888888888889,0.73
"39671",20.8111111111111,0.77
"39672",20.2222222222222,0.78
"39673",20.25,0.77
"39674",19.8111111111111,0.79
"39675",16.4666666666667,0.96
"39676",17.2444444444444,0.93
"39677",18.1722222222222,0.9
"39678",17.6388888888889,0.93
"39679",18.7,0.85
"39680",19.8166666666667,0.79
"39681",20.8944444444444,0.81
"39682",22.3888888888889,0.74
"39683",19.7888888888889,0.88
"39684",18.6111111111111,0.96
"39685",20.0111111111111,0.87
"39686",20.0555555555556,0.84
"39687",22.4611111111111,0.75
"39688",22.1666666666667,0.69
"39689",21.1111111111111,0.74
"39690",21.25,0.8
"39691",21.1833333333333,0.86
"39692",20.1166666666667,0.84
"39693",18.9944444444444,0.85
"39694",17.8722222222222,0.9
"39695",17.3166666666667,0.87
"39696",17.2722222222222,0.91
"39697",16.6888888888889,0.97
"39698",16.6666666666667,0.93
"39699",16.3722222222222,0.99
"39700",16.1333333333333,0.97
"39701",16.1111111111111,1
"39702",15.6777777777778,1
"39703",17.0833333333333,0.93
"39704",17.6388888888889,0.97
"39705",17.8388888888889,0.9
"39706",20.9722222222222,0.79
"39707",22.0333333333333,0.73
"39708",22.5666666666667,0.66
"39709",23.7,0.66
"39710",23.75,0.66
"39711",24.7,0.57
"39712",24.7888888888889,0.54
"39713",23.7944444444444,0.58
"39714",23.75,0.64
"39715",22.7333333333333,0.7
"39716",21.0888888888889,0.85
"39717",17.3722222222222,0.92
"39718",17.8,0.96
"39719",17.7333333333333,0.96
"39720",16.7388888888889,0.96
"39721",12.1555555555556,0.96
"39722",12.1555555555556,1
"39723",11.6833333333333,0.96
"39724",12.1555555555556,0.96
"39725",11.6,1
"39726",11.6388888888889,0.96
"39727",12.1555555555556,1
"39728",12.1555555555556,1
"39729",12.7722222222222,0.96
"39730",13.7333333333333,0.9
"39731",14.8,0.84
"39732",13.0722222222222,0.94
"39733",13.8722222222222,0.9
"39734",13.9,0.9
"39735",14.0611111111111,0.89
"39736",13.7944444444444,0.9
"39737",12.85,0.99
"39738",15.05,0.86
"39739",14.9777777777778,0.83
"39740",13.8611111111111,0.93
"39741",12.9555555555556,0.95
"39742",12.6833333333333,0.96
"39743",12.6833333333333,0.96
"39744",12.6944444444444,0.93
"39745",16.6666666666667,1
"39746",16.6444444444444,1
"39747",15.1833333333333,0.96
"39748",15.4888888888889,1
"39749",15.4444444444444,1
"39750",15.8944444444444,0.97
"39751",16.9777777777778,1
"39752",18.6611111111111,0.91
"39753",19.6388888888889,0.85
"39754",20.8333333333333,0.8
"39755",21.0833333333333,0.79
"39756",21.2222222222222,0.78
"39757",22.8,0.71
"39758",23.7444444444444,0.69
"39759",23.8166666666667,0.68
"39760",23.6,0.7
"39761",24.6944444444444,0.63
"39762",24.2555555555556,0.65
